 Step;                               Task;                               File;      Line;                 Function;        Time(s);        Time(%);     Memory(GB);      Memory(%);         CPU(%);Comment;
  877;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;       104.3438;        82.7407;         0.0000;     ;
  878;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.1095;         0.3943;       105.9844;        84.0416;         0.0000;     ;
  879;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;       105.9844;        84.0416;         0.0000;     ;
  880;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;       105.9844;        84.0416;         0.0000;     ;
  881;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0513;         0.1847;       108.1094;        85.7267;         0.0000;     ;
  882;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;       108.1094;        85.7267;         0.0000;     ;
  883;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;       108.1094;        85.7267;         0.0000;     ;
  884;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0528;         0.1900;       108.2500;        85.8382;         0.0000;     ;
  885;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;       108.2500;        85.8382;         0.0000;     ;
  886;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;       108.2500;        85.8382;         0.0000;     ;
  887;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0520;         0.1870;       108.3438;        85.9125;         0.0000;     ;
  888;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;       108.3438;        85.9125;         0.0000;     ;
  889;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;       108.3438;        85.9125;         0.0000;     ;
  890;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0516;         0.1857;       108.4844;        86.0240;         0.0000;     ;
  891;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;       108.4844;        86.0240;         0.0000;     ;
  892;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;       108.4844;        86.0240;         0.0000;     ;
  893;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0515;         0.1852;       108.6562;        86.1603;         0.0000;     ;
  894;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;       108.6562;        86.1603;         0.0000;     ;
  895;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;       108.6562;        86.1603;         0.0000;     ;
  896;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0522;         0.1877;       108.8438;        86.3090;         0.0000;     ;
  897;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;       108.8594;        86.3214;         0.0000;     ;
  898;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;       108.8594;        86.3214;         0.0000;     ;
  899;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0544;         0.1957;       109.0156;        86.4453;         0.0000;     ;
  900;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;       109.0156;        86.4453;         0.0000;     ;
  901;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;       109.0156;        86.4453;         0.0000;     ;
  902;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.1088;         0.3917;       112.8438;        89.4809;         0.0000;     ;
  903;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;       112.8438;        89.4809;         0.0000;     ;
  904;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;       112.8438;        89.4809;         0.0000;     ;
  905;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.1070;         0.3851;       114.2031;        90.5588;         0.0000;     ;
  906;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;       114.2031;        90.5588;         0.0000;     ;
  907;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;       114.2031;        90.5588;         0.0000;     ;
  908;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.1074;         0.3867;       120.2188;        95.3290;         0.0000;     ;
  909;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;       120.2188;        95.3290;         0.0000;     ;
  910;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;       120.2188;        95.3290;         0.0000;     ;
  911;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.1132;         0.4073;       121.8125;        96.5927;         0.0000;     ;
  912;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;       121.8125;        96.5927;         0.0000;     ;
  913;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;       121.8125;        96.5927;         0.0000;     ;
  914;                            Phase 3;           LagrangianRelaxation.cpp;       255;                 Lagrange;         0.0532;         0.1915;       123.7969;        98.1663;         0.0000;     ;
  915;                ->>- Lagrange -<<- ;           LagrangianRelaxation.cpp;       445;                 Lagrange;        20.2963;        73.0531;       123.2969;        97.7698;         0.0000;     ;
