 Step;                               Task;                               File;      Line;                 Function;        Time(s);        Time(%);     Memory(GB);      Memory(%);         CPU(%);Comment;
 1033;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        41.5156;        79.8377;         0.0000;     ;
 1034;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        41.5156;        79.8377;         0.0000;     ;
 1035;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0235;         0.8171;        41.5625;        79.9279;         0.0000;     ;
 1036;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        41.5625;        79.9279;         0.0000;     ;
 1037;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        41.5625;        79.9279;         0.0000;     ;
 1038;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0228;         0.7949;        41.6250;        80.0481;         0.0000;     ;
 1039;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0001;        41.6250;        80.0481;         0.0000;     ;
 1040;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        41.6250;        80.0481;         0.0000;     ;
 1041;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0235;         0.8189;        41.6719;        80.1382;         0.0000;     ;
 1042;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        41.6719;        80.1382;         0.0000;     ;
 1043;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        41.6719;        80.1382;         0.0000;     ;
 1044;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0237;         0.8246;        41.7188;        80.2284;         0.0000;     ;
 1045;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        41.7188;        80.2284;         0.0000;     ;
 1046;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        41.7188;        80.2284;         0.0000;     ;
 1047;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0240;         0.8374;        41.7812;        80.3486;         0.0000;     ;
 1048;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0001;        41.7812;        80.3486;         0.0000;     ;
 1049;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        41.7812;        80.3486;         0.0000;     ;
 1050;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0236;         0.8207;        41.8281;        80.4387;         0.0000;     ;
 1051;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0001;        41.8281;        80.4387;         0.0000;     ;
 1052;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        41.8281;        80.4387;         0.0000;     ;
 1053;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0228;         0.7929;        41.8906;        80.5589;         0.0000;     ;
 1054;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0001;        41.8906;        80.5589;         0.0000;     ;
 1055;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        41.8906;        80.5589;         0.0000;     ;
 1056;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0515;         1.7951;        42.6406;        82.0012;         0.0000;     ;
 1057;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        42.6406;        82.0012;         0.0000;     ;
 1058;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        42.6406;        82.0012;         0.0000;     ;
 1059;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0503;         1.7517;        43.7656;        84.1647;         0.0000;     ;
 1060;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0001;        43.7656;        84.1647;         0.0000;     ;
 1061;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        43.7656;        84.1647;         0.0000;     ;
 1062;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0238;         0.8295;        44.9219;        86.3882;         0.0000;     ;
 1063;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        44.9219;        86.3882;         0.0000;     ;
 1064;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        44.9219;        86.3882;         0.0000;     ;
 1065;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0238;         0.8301;        45.1094;        86.7488;         0.0000;     ;
 1066;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0001;        45.1094;        86.7488;         0.0000;     ;
 1067;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        45.1094;        86.7488;         0.0000;     ;
 1068;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0234;         0.8167;        45.1562;        86.8389;         0.0000;     ;
 1069;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        45.1562;        86.8389;         0.0000;     ;
 1070;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        45.1562;        86.8389;         0.0000;     ;
 1071;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0505;         1.7597;        45.5938;        87.6803;         0.0000;     ;
 1072;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0001;        45.5938;        87.6803;         0.0000;     ;
 1073;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        45.5938;        87.6803;         0.0000;     ;
 1074;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0234;         0.8136;        46.7969;        89.9940;         0.0000;     ;
