 Step;                               Task;                               File;      Line;                 Function;        Time(s);        Time(%);     Memory(GB);      Memory(%);         CPU(%);Comment;
 2093;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        28.8594;        66.2245;         0.0000;     ;
 2094;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0064;         0.0182;        28.8594;        66.2245;         0.0000;     ;
 2095;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0080;         0.0228;        28.8594;        66.2245;         0.0000;     ;
 2096;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0109;         0.0311;        28.8594;        66.2245;         0.0000;     ;
 2097;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0014;         0.0040;        28.8594;        66.2245;         0.0000;     ;
 2098;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        28.8594;        66.2245;         0.0000;     ;
 2099;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0018;        28.8594;        66.2245;         0.0000;     ;
 2100;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0394;         0.1126;        28.8594;        66.2245;         0.0000;     ;
 2101;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        28.8594;        66.2245;         0.0000;     ;
 2102;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0656;         0.1873;        28.8594;        66.2245;         0.0000;     ;
 2103;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0037;         0.0104;        28.8594;        66.2245;         0.0000;     ;
 2104;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0562;         0.1604;        28.8594;        66.2245;         0.0000;     ;
 2105;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0432;         0.1234;        28.8594;        66.2245;         0.0000;     ;
 2106;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0208;         0.0595;        28.8594;        66.2245;         0.0000;     ;
 2107;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0212;         0.0606;        28.8594;        66.2245;         0.0000;     ;
 2108;                      Warm Up phase;           LagrangianRelaxation.cpp;       120;                 Lagrange;         0.0000;         0.0000;        28.8594;        66.2245;         0.0000;     ;
 2109;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0000;        28.8594;        66.2245;         0.0000;     ;
 2110;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0011;        28.8594;        66.2245;         0.0000;     ;
 2111;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0010;         0.0029;        28.8594;        66.2245;         0.0000;     ;
 2112;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0051;         0.0146;        28.8594;        66.2245;         0.0000;     ;
 2113;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0100;         0.0287;        28.8594;        66.2245;         0.0000;     ;
 2114;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0065;         0.0185;        28.8594;        66.2245;         0.0000;     ;
 2115;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0001;        28.8594;        66.2245;         0.0000;     ;
 2116;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0007;        28.8594;        66.2245;         0.0000;     ;
 2117;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        28.8594;        66.2245;         0.0000;     ;
 2118;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0007;        28.8594;        66.2245;         0.0000;     ;
 2119;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0005;        28.8594;        66.2245;         0.0000;     ;
 2120;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0006;        28.8594;        66.2245;         0.0000;     ;
 2121;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0007;        28.8594;        66.2245;         0.0000;     ;
 2122;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0007;        28.8594;        66.2245;         0.0000;     ;
