 Step;                               Task;                               File;      Line;                 Function;        Time(s);        Time(%);     Memory(GB);      Memory(%);         CPU(%);Comment;
 2366;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0022;        34.8594;        64.0540;         0.0000;     ;
 2367;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0016;         0.0041;        34.8594;        64.0540;         0.0000;     ;
 2368;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0022;        34.8594;        64.0540;         0.0000;     ;
 2369;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0016;         0.0042;        34.8594;        64.0540;         0.0000;     ;
 2370;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0144;         0.0365;        34.8594;        64.0540;         0.0000;     ;
 2371;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0046;         0.0116;        34.8594;        64.0540;         0.0000;     ;
 2372;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0085;         0.0216;        34.8594;        64.0540;         0.0000;     ;
 2373;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0010;        34.8594;        64.0540;         0.0000;     ;
 2374;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0001;        34.8594;        64.0540;         0.0000;     ;
 2375;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0094;         0.0238;        34.8594;        64.0540;         0.0000;     ;
 2376;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0008;        34.8594;        64.0540;         0.0000;     ;
 2377;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        34.8594;        64.0540;         0.0000;     ;
 2378;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0030;         0.0076;        34.8594;        64.0540;         0.0000;     ;
 2379;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0133;         0.0338;        34.8594;        64.0540;         0.0000;     ;
 2380;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0044;         0.0111;        34.8594;        64.0540;         0.0000;     ;
 2381;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0019;         0.0049;        34.8594;        64.0540;         0.0000;     ;
 2382;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0011;         0.0027;        34.8594;        64.0540;         0.0000;     ;
 2383;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0017;        34.8594;        64.0540;         0.0000;     ;
 2384;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0013;         0.0034;        34.8594;        64.0540;         0.0000;     ;
 2385;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0167;         0.0423;        34.8594;        64.0540;         0.0000;     ;
 2386;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0749;         0.1903;        34.8594;        64.0540;         0.0000;     ;
 2387;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0049;         0.0123;        34.8594;        64.0540;         0.0000;     ;
 2388;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0535;         0.1358;        34.8594;        64.0540;         0.0000;     ;
 2389;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0346;         0.0879;        34.8594;        64.0540;         0.0000;     ;
 2390;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0001;        34.8594;        64.0540;         0.0000;     ;
 2391;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0176;         0.0446;        34.8594;        64.0540;         0.0000;     ;
 2392;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0010;         0.0026;        34.8594;        64.0540;         0.0000;     ;
 2393;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0020;         0.0051;        34.8594;        64.0540;         0.0000;     ;
 2394;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0895;         0.2273;        34.8594;        64.0540;         0.0000;     ;
 2395;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0309;         0.0784;        34.8594;        64.0540;         0.0000;     ;
