 Step;                               Task;                               File;      Line;                 Function;        Time(s);        Time(%);     Memory(GB);      Memory(%);         CPU(%);Comment;
 3239;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0019;        32.3906;        77.0632;         0.0000;     ;
 3240;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0008;         0.0034;        32.3906;        77.0632;         0.0000;     ;
 3241;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0008;         0.0038;        32.3906;        77.0632;         0.0000;     ;
 3242;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0024;        32.3906;        77.0632;         0.0000;     ;
 3243;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0019;        32.3906;        77.0632;         0.0000;     ;
 3244;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0029;        32.3906;        77.0632;         0.0000;     ;
 3245;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;        32.3906;        77.0632;         0.0000;     ;
 3246;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0039;        32.3906;        77.0632;         0.0000;     ;
 3247;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0028;        32.3906;        77.0632;         0.0000;     ;
 3248;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        32.3906;        77.0632;         0.0000;     ;
 3249;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        32.3906;        77.0632;         0.0000;     ;
 3250;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0012;        32.3906;        77.0632;         0.0000;     ;
 3251;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0014;         0.0061;        32.3906;        77.0632;         0.0000;     ;
 3252;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0026;         0.0116;        32.3906;        77.0632;         0.0000;     ;
 3253;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0019;        32.3906;        77.0632;         0.0000;     ;
 3254;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;        32.3906;        77.0632;         0.0000;     ;
 3255;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0015;         0.0068;        32.3906;        77.0632;         0.0000;     ;
 3256;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0005;        32.3906;        77.0632;         0.0000;     ;
 3257;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0012;        32.3906;        77.0632;         0.0000;     ;
 3258;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0014;         0.0065;        32.3906;        77.0632;         0.0000;     ;
 3259;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0019;         0.0086;        32.3906;        77.0632;         0.0000;     ;
 3260;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0023;         0.0106;        32.3906;        77.0632;         0.0000;     ;
 3261;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0016;         0.0072;        32.3906;        77.0632;         0.0000;     ;
 3262;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0034;         0.0152;        32.3906;        77.0632;         0.0000;     ;
 3263;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0048;         0.0218;        32.3906;        77.0632;         0.0000;     ;
 3264;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0167;         0.0753;        32.3906;        77.0632;         0.0000;     ;
 3265;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0120;         0.0544;        32.3906;        77.0632;         0.0000;     ;
 3266;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0035;         0.0156;        32.3906;        77.0632;         0.0000;     ;
 3267;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0166;         0.0749;        32.3906;        77.0632;         0.0000;     ;
 3268;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0130;         0.0586;        32.3906;        77.0632;         0.0000;     ;
