 Step;                               Task;                               File;      Line;                 Function;        Time(s);        Time(%);     Memory(GB);      Memory(%);         CPU(%);Comment;
 2007;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0001;        25.2031;        55.9099;         0.0000;     ;
 2008;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        25.2031;        55.9099;         0.0000;     ;
 2009;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0025;        25.2031;        55.9099;         0.0000;     ;
 2010;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0027;         0.0073;        25.2031;        55.9099;         0.0000;     ;
 2011;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0068;         0.0185;        25.2031;        55.9099;         0.0000;     ;
 2012;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0046;         0.0125;        25.2031;        55.9099;         0.0000;     ;
 2013;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0104;         0.0284;        25.2031;        55.9099;         0.0000;     ;
 2014;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0020;         0.0054;        25.2031;        55.9099;         0.0000;     ;
 2015;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0031;         0.0084;        25.2031;        55.9099;         0.0000;     ;
 2016;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0033;        25.2031;        55.9099;         0.0000;     ;
 2017;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0102;         0.0279;        25.2031;        55.9099;         0.0000;     ;
 2018;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0027;         0.0073;        25.2031;        55.9099;         0.0000;     ;
 2019;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0109;         0.0297;        25.2031;        55.9099;         0.0000;     ;
 2020;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        25.2031;        55.9099;         0.0000;     ;
 2021;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0055;         0.0150;        25.2031;        55.9099;         0.0000;     ;
 2022;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0276;         0.0754;        24.7344;        54.8700;         0.0000;     ;
 2023;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0062;         0.0169;        24.7344;        54.8700;         0.0000;     ;
 2024;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0083;         0.0228;        24.7344;        54.8700;         0.0000;     ;
 2025;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0379;         0.1034;        24.7344;        54.8700;         0.0000;     ;
 2026;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0216;         0.0588;        24.7344;        54.8700;         0.0000;     ;
 2027;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0659;         0.1796;        24.7344;        54.8700;         0.0000;     ;
 2028;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0853;         0.2325;        24.7656;        54.9393;         0.0000;     ;
 2029;                      Warm Up phase;           LagrangianRelaxation.cpp;       120;                 Lagrange;         0.0000;         0.0000;        24.7656;        54.9393;         0.0000;     ;
 2030;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0000;        24.7656;        54.9393;         0.0000;     ;
 2031;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0030;         0.0081;        24.7812;        54.9740;         0.0000;     ;
 2032;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0019;         0.0053;        24.7812;        54.9740;         0.0000;     ;
 2033;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        24.7812;        54.9740;         0.0000;     ;
 2034;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0008;        24.7812;        54.9740;         0.0000;     ;
 2035;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        24.7812;        54.9740;         0.0000;     ;
 2036;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0010;        24.7812;        54.9740;         0.0000;     ;
