 Step;                               Task;                               File;      Line;                 Function;        Time(s);        Time(%);     Memory(GB);      Memory(%);         CPU(%);Comment;
 1941;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0470;         0.2071;        40.9531;        81.0201;         0.0000;     ;
 1942;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0643;         0.2829;        40.9531;        81.0201;         0.0000;     ;
 1943;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0622;         0.2739;        41.4219;        81.9474;         0.0000;     ;
 1944;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0057;         0.0249;        41.4219;        81.9474;         0.0000;     ;
 1945;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0432;         0.1902;        41.4219;        81.9474;         0.0000;     ;
 1946;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0052;         0.0227;        41.4219;        81.9474;         0.0000;     ;
 1947;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0147;         0.0649;        41.4219;        81.9474;         0.0000;     ;
 1948;                      Warm Up phase;           LagrangianRelaxation.cpp;       120;                 Lagrange;         0.0000;         0.0000;        41.4219;        81.9474;         0.0000;     ;
 1949;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0000;        41.4219;        81.9474;         0.0000;     ;
 1950;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0005;        41.4219;        81.9474;         0.0000;     ;
 1951;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0006;        41.4219;        81.9474;         0.0000;     ;
 1952;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0013;        41.4219;        81.9474;         0.0000;     ;
 1953;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0018;         0.0078;        41.4219;        81.9474;         0.0000;     ;
 1954;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0031;        41.4219;        81.9474;         0.0000;     ;
 1955;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0017;         0.0076;        41.4219;        81.9474;         0.0000;     ;
 1956;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;        41.4219;        81.9474;         0.0000;     ;
 1957;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0033;         0.0144;        41.4219;        81.9474;         0.0000;     ;
 1958;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0031;         0.0138;        41.4219;        81.9474;         0.0000;     ;
 1959;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0007;        41.4219;        81.9474;         0.0000;     ;
 1960;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        41.4219;        81.9474;         0.0000;     ;
 1961;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0024;        41.4219;        81.9474;         0.0000;     ;
 1962;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0021;         0.0092;        41.4219;        81.9474;         0.0000;     ;
 1963;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0011;        41.4219;        81.9474;         0.0000;     ;
 1964;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0040;        41.4219;        81.9474;         0.0000;     ;
 1965;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0014;        41.4219;        81.9474;         0.0000;     ;
 1966;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0012;        41.4219;        81.9474;         0.0000;     ;
 1967;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0015;         0.0067;        41.4219;        81.9474;         0.0000;     ;
 1968;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0020;        41.4219;        81.9474;         0.0000;     ;
 1969;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0019;         0.0084;        41.4219;        81.9474;         0.0000;     ;
 1970;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0014;        41.4219;        81.9474;         0.0000;     ;
