 Step;                               Task;                               File;      Line;                 Function;        Time(s);        Time(%);     Memory(GB);      Memory(%);         CPU(%);Comment;
 4387;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0103;         0.0473;        32.9844;        79.2120;         0.0000;     ;
 4388;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0021;         0.0095;        32.9844;        79.2120;         0.0000;     ;
 4389;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0069;         0.0316;        32.9844;        79.2120;         0.0000;     ;
 4390;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0176;         0.0807;        32.9844;        79.2120;         0.0000;     ;
 4391;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0084;         0.0383;        32.9844;        79.2120;         0.0000;     ;
 4392;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0025;        32.9844;        79.2120;         0.0000;     ;
 4393;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0115;         0.0528;        32.9844;        79.2120;         0.0000;     ;
 4394;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0073;         0.0335;        32.9844;        79.2120;         0.0000;     ;
 4395;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0044;         0.0201;        32.9844;        79.2120;         0.0000;     ;
 4396;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0160;         0.0733;        32.9844;        79.2120;         0.0000;     ;
 4397;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0139;         0.0634;        32.9844;        79.2120;         0.0000;     ;
 4398;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0009;        32.9844;        79.2120;         0.0000;     ;
 4399;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0225;         0.1029;        32.9844;        79.2120;         0.0000;     ;
 4400;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0398;         0.1821;        32.9844;        79.2120;         0.0000;     ;
 4401;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0010;        32.9844;        79.2120;         0.0000;     ;
 4402;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0033;         0.0152;        32.9844;        79.2120;         0.0000;     ;
 4403;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0033;        32.9844;        79.2120;         0.0000;     ;
 4404;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0035;         0.0158;        32.9844;        79.2120;         0.0000;     ;
 4405;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0184;         0.0840;        32.9844;        79.2120;         0.0000;     ;
 4406;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0021;         0.0096;        32.9844;        79.2120;         0.0000;     ;
 4407;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0454;         0.2077;        32.9844;        79.2120;         0.0000;     ;
 4408;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0002;        32.9844;        79.2120;         0.0000;     ;
 4409;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0426;         0.1948;        32.9844;        79.2120;         0.0000;     ;
 4410;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0172;         0.0786;        33.0000;        79.2495;         0.0000;     ;
 4411;                      Warm Up phase;           LagrangianRelaxation.cpp;       120;                 Lagrange;         0.0000;         0.0000;        33.0000;        79.2495;         0.0000;     ;
 4412;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0000;        33.0000;        79.2495;         0.0000;     ;
 4413;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0030;         0.0139;        33.0000;        79.2495;         0.0000;     ;
 4414;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0031;         0.0142;        33.0000;        79.2495;         0.0000;     ;
 4415;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0017;         0.0079;        33.0000;        79.2495;         0.0000;     ;
 4416;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        33.0000;        79.2495;         0.0000;     ;
